Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
5335,R Connell,Gender,2009,,books.google.com,https://books.google.com/books?hl=en&lr=&id=3CUwJ5MvnaIC&oi=fnd&pg=PR7&dq=gender+binary%7Cgender+spectrum&ots=YtGHDk7Rj6&sig=ooEqmLK4iy7-ISwBQnhVTgvOUL0,https://scholar.google.com/scholar?cites=8477656214033835896&as_sdt=2005&sciodt=2007&hl=en,293,1/30/2024 23:10,BOOK,,,,,,,,5335,355.67,5335,1,15,"… Accordingly, the book draws on a spectrum of the human sciences, from psychology and sociology to political science, cultural studies, education and history. Psychological and social …",,https://scholar.google.com/scholar?q=related:eKde_WivpnUJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
10,"A Błażewicz, I Szymańska, W Dolliver, P Suchocki…",Are obese patients with Autism Spectrum Disorder more likely to be selenium deficient? Research findings on pre-and post-pubertal children,2020,Nutrients,mdpi.com,https://www.mdpi.com/2072-6643/12/11/3581,https://scholar.google.com/scholar?cites=17453920957696507370&as_sdt=2005&sciodt=2007&hl=en,294,1/30/2024 23:10,,,,,,,,,10,2.5,2,5,4,"… ASD, obesity/overweight, and male gender have independent impacts on selenium levels in children. Puberty may affect selenium content in neurotypical children of both genders, but …",https://www.mdpi.com/2072-6643/12/11/3581/pdf,https://scholar.google.com/scholar?q=related:6v0-3aLIOPIJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
567,"R Colodner, W Rock, B Chazan, N Keller, N Guy…",Risk factors for the development of extended-spectrum beta-lactamase-producing bacteria in nonhospitalized patients,2004,European journal of …,Springer,https://link.springer.com/article/10.1007/s10096-003-1084-2,https://scholar.google.com/scholar?cites=414757719684965314&as_sdt=2005&sciodt=2007&hl=en,295,1/30/2024 23:10,,10.1007/s10096-003-1084-2,,,,,,,567,28.35,95,6,20,"… ESBL-producing group, and male gender was identified as another independent risk factor in the multivariate analysis. The main reason for this gender effect may be that elderly males …",https://www.researchgate.net/profile/Raul-Raz/publication/8683816_Risk_Factors_for_the_Development_of_Extended-Spectrum_Beta-Lactamase-Producing_Bacteria_in_Nonhospitalized_Patients/links/02e7e519c4731efeb0000000/Risk-Factors-for-the-Development-of-Extended-Spectrum-Beta-Lactamase-Producing-Bacteria-in-Nonhospitalized-Patients.pdf,https://scholar.google.com/scholar?q=related:wmOs1fKDwQUJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
142,"H Ghandehari, V Le, S Kamal-Bahl, SL Bassin…",Abdominal obesity and the spectrum of global cardiometabolic risks in US adults,2009,International journal of …,nature.com,https://www.nature.com/articles/ijo2008252,https://scholar.google.com/scholar?cites=4634431271924736539&as_sdt=2005&sciodt=2007&hl=en,296,1/30/2024 23:10,,,,,,,,,142,9.47,28,5,15,"… With regards to abdominal obesity, Figure 2 illustrates the prevalence of cardiometabolic risk factors within normal and high WC groups by gender and ethnicity. For both genders and …",https://www.researchgate.net/profile/Nathan-Wong-16/publication/23563713_Abdominal_obesity_and_the_spectrum_of_global_cardiometabolic_risks_in_USA_adults/links/54c140220cf2d03405c50bf3/Abdominal-obesity-and-the-spectrum-of-global-cardiometabolic-risks-in-USA-adults.pdf,https://scholar.google.com/scholar?q=related:GyIJA7DOUEAJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
18,"L Marcus, K Marcus, SM Yaxte, K Marcus",Genderqueer: One family's experience with gender variance,2015,Psychoanalytic Inquiry,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/07351690.2015.1087287,https://scholar.google.com/scholar?cites=6859942191171278981&as_sdt=2005&sciodt=2007&hl=en,297,1/30/2024 23:10,,10.1080/07351690.2015.1087287,,,,,,,18,2,5,4,9,… the spectrum of gender variance cannot be satisfactorily explained within the gender binary … the adequacy of the paradigm of gender as a binary concept is clearly in serious question. …,,https://scholar.google.com/scholar?q=related:hZh6zBNpM18J:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
20,MM Forcier,Health care for gender variant or gender non-conforming children,2013,Rhode Island medical journal,search.proquest.com,https://search.proquest.com/openview/51b68b8e0d5a0b9fb96a8e914aa1a971/1?pq-origsite=gscholar&cbl=24126,https://scholar.google.com/scholar?cites=6602430239341322143&as_sdt=2005&sciodt=2007&hl=en,298,1/30/2024 23:10,,,,,,,,,20,1.82,20,1,11,… with issues and needs that extend beyond our typical binary approach to sex … gender and sexual conformity. recent paradigms incorporate a more fluid or spectrum approach to gender …,,https://scholar.google.com/scholar?q=related:n588TlKLoFsJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
22,C Fujio,"From soft to hard law: moving resolution 1325 on Women, Peace and Security across the spectrum",2008,Geo. J. Gender & L.,HeinOnline,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/grggenl9&section=8,https://scholar.google.com/scholar?cites=12179530812835949062&as_sdt=2005&sciodt=2007&hl=en,299,1/30/2024 23:10,,,,,,,,,22,1.38,22,1,16,"… Finally, this Note will examine where 1325 falls in the spectrum of soft to hard law and … States, NGOs, and commentators frequently debate where Resolution 1325 falls in the spectrum of …",,https://scholar.google.com/scholar?q=related:BuoCjr5iBqkJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
52,"G Sen, P Östlin","Gender as a social determinant of health: evidence, policies, and innovations",2009,Gender Equity in Health,taylorfrancis.com,https://www.taylorfrancis.com/chapters/edit/10.4324/9780203866900-9/gender-social-determinant-health-evidence-policies-innovations-gita-sen-piroska-%C3%B6stlin,https://scholar.google.com/scholar?cites=4100733130444473528&as_sdt=2005&sciodt=2007&hl=en,300,1/30/2024 23:10,,10.4324/9780203866900-9/gender-social-determinant-health-evidence-policies-innovations-gita-sen-piroska-%C3%B6stlin,,,,,,,52,3.47,26,2,15,… Addressing the problem of gender inequality requires actions both outside and within the health sector because gender power relations operate across such a wide spectrum of human …,,https://scholar.google.com/scholar?q=related:uITRNg676DgJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
80,"R Lowry, MM Johns, AR Gordon, SB Austin…",Nonconforming gender expression and associated mental distress and substance use among high school students,2018,JAMA …,jamanetwork.com,https://jamanetwork.com/journals/jamapediatrics/article-abstract/2703480,https://scholar.google.com/scholar?cites=13843834884286926613&as_sdt=2005&sciodt=2007&hl=en,301,1/30/2024 23:10,,,,,,,,,80,13.33,16,5,6,"… individual’s or greater culture’s ideas about gender may affect the outcomes of interest. Fifth, … the spectrum weakened our ability to examine associations across the full range of gender …",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6248138/,https://scholar.google.com/scholar?q=related:FU8Vv3ouH8AJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
20,"A Irvine-Baker, N Jones…",Taking the “girl” out of gender-responsive programming in the juvenile justice system,2019,Annual Review of …,annualreviews.org,https://www.annualreviews.org/doi/abs/10.1146/annurev-criminol-032317-091922,https://scholar.google.com/scholar?cites=4453930543326163270&as_sdt=2005&sciodt=2007&hl=en,302,1/30/2024 23:10,,10.1146/annurev-criminol-032317-091922,,,,,,,20,4,7,3,5,"… gender binary, toward gender-affirming programming for all youth across the gender spectrum… Given the number of youth who identify outside of the gender binary, it is imperative that …",https://www.annualreviews.org/doi/full/10.1146/annurev-criminol-032317-091922,https://scholar.google.com/scholar?q=related:RvE3MTuKzz0J:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
93,"PP Miach, EF Berah, JN Butcher…",Utility of the MMPI-2 in assessing gender dysphoric patients,2000,Journal of personality …,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1207/S15327752JPA7502_7,https://scholar.google.com/scholar?cites=7966155566555503029&as_sdt=2005&sciodt=2007&hl=en,303,1/30/2024 23:10,,10.1207/S15327752JPA7502_7,,,,,,,93,3.88,23,4,24,"… der of adolescence and adulthood, nontranssexual type (GIDAANT), the two defined conditions within the spectrum of gender identity disorders according toDSM–III–R. The MMPI–2 …",,https://scholar.google.com/scholar?q=related:tZkKAkh4jW4J:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
84,"A Filippin, A Ichino",Gender wage gap in expectations and realizations,2005,Labour Economics,Elsevier,https://www.sciencedirect.com/science/article/pii/S0927537104000776,https://scholar.google.com/scholar?cites=14759092682067694669&as_sdt=2005&sciodt=2007&hl=en,304,1/30/2024 23:10,,,,,,,,,84,4.42,42,2,19,"… At the same time, our evidence suggests that at the opposite end of the skill spectrum, unskilled females experience “sticky floors” which prevent them from enjoying during their careers …",https://www.econstor.eu/bitstream/10419/20070/1/dp825.pdf,https://scholar.google.com/scholar?q=related:TVS26ZjU0swJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1213,"YJ Weisberg, CG DeYoung, JB Hirsh",Gender differences in personality across the ten aspects of the Big Five,2011,Frontiers in psychology,frontiersin.org,https://www.frontiersin.org/articles/10.3389/fpsyg.2011.00178/full?ref=quillette.com,https://scholar.google.com/scholar?cites=13510797066610962402&as_sdt=2005&sciodt=2007&hl=en,305,1/30/2024 23:10,HTML,10.3389/fpsyg.2011.00178,,,,,,,1213,93.31,404,3,13,"… In the study of gender differences, therefore, one can investigate gender differences in … reveals the extent of gender differences across the whole spectrum of traits encompassed …",https://www.frontiersin.org/articles/10.3389/fpsyg.2011.00178/full?ref=quillette.com,https://scholar.google.com/scholar?q=related:4m-8S1n-f7sJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
41,P Expósito-Campos,A typology of gender detransition and its implications for healthcare providers,2021,Journal of Sex &Marital Therapy,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/0092623X.2020.1869126,https://scholar.google.com/scholar?cites=12171752982585403024&as_sdt=2005&sciodt=2007&hl=en,306,1/30/2024 23:10,,10.1080/0092623X.2020.1869126,,,,,,,41,13.67,41,1,3,"… One particular subcase within core detransitions concerns people with autism spectrum … ) with testosterone, but later decides to stop HRT and detransitions to a non-binary identity. …",https://www.tandfonline.com/doi/pdf/10.1080/0092623X.2020.1869126,https://scholar.google.com/scholar?q=related:kObNVNnA6qgJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
15,"S Keith, TE McClure, LM Vasquez, MJ Reed…",How does gender identity affect the relationship between strain and negative emotions?,2015,… Spectrum,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/02732173.2014.1000555,https://scholar.google.com/scholar?cites=15297648077710643264&as_sdt=2005&sciodt=2007&hl=en,307,1/30/2024 23:10,,10.1080/02732173.2014.1000555,,,,,,,15,1.67,3,5,9,"… We argue that gender identity, or how masculine or feminine … examine the direct effects of gender identity on negative emotions … Our results indicate that gender identity is important for …",,https://scholar.google.com/scholar?q=related:QFDhUuApTNQJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
86,"A Celentano, V Palmieri, E Arezzi…",Gender differences in left ventricular chamber and midwall systolic function in normotensive and hypertensive adults,2003,Journal of …,journals.lww.com,https://journals.lww.com/jhypertension/Fulltext/2003/07000/Influence_of_cardiovascular_risk_factors_on.33.aspx,https://scholar.google.com/scholar?cites=4637573649062334465&as_sdt=2005&sciodt=2007&hl=en,308,1/30/2024 23:10,,,,,,,,,86,4.1,22,4,21,"… At the other end of the spectrum, another new finding of our study was that normotensive, overweight subjects often exhibited supranormal afterload-corrected LV chamber function (ie …",https://www.researchgate.net/profile/Gian-Mureddu/publication/6944481_Gender_differences_in_left_ventricular_chamber_and_midwall_systolic_function_in_normotensive_and_hypertensive_adults/links/599c5ebb45851574f4af2923/Gender-differences-in-left-ventricular-chamber-and-midwall-systolic-function-in-normotensive-and-hypertensive-adults.pdf,https://scholar.google.com/scholar?q=related:AZAStKn4W0AJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
58,"G Wang, Z Liu, G Xu, F Jiang, N Lu, A Baylor…",Sleep disturbances and associated factors in Chinese children with autism spectrum disorder: a retrospective and cross-sectional study,2016,Child Psychiatry & …,Springer,https://link.springer.com/article/10.1007/s10578-015-0561-z,https://scholar.google.com/scholar?cites=3234962152579352727&as_sdt=2005&sciodt=2007&hl=en,309,1/30/2024 23:10,,10.1007/s10578-015-0561-z,,,,,,,58,7.25,8,7,8,"… This section included questions regarding the gender and age of the respondent (eg, mother or father), parent education level (defined as the respondent education), marital status, and …",https://www.researchgate.net/profile/Guanghai-Wang-3/publication/278331789_Sleep_Disturbances_and_Associated_Factors_in_Chinese_Children_with_Autism_Spectrum_Disorder_A_Retrospective_and_Cross-Sectional_Study/links/55c6985f08aea2d9bdc548b3/Sleep-Disturbances-and-Associated-Factors-in-Chinese-Children-with-Autism-Spectrum-Disorder-A-Retrospective-and-Cross-Sectional-Study.pdf,https://scholar.google.com/scholar?q=related:l0hTLvDk5CwJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
85,"EM Yano, S Haskell, P Hayes",Delivery of gender-sensitive comprehensive primary care to women veterans: implications for VA Patient Aligned Care Teams,2014,Journal of General Internal Medicine,Springer,https://link.springer.com/article/10.1007/s11606-013-2699-3,https://scholar.google.com/scholar?cites=5353896541634623566&as_sdt=2005&sciodt=2007&hl=en,310,1/30/2024 23:10,HTML,10.1007/s11606-013-2699-3,,,,,,,85,8.5,28,3,10,"… They also have complex healthcare needs, adding gender-specific services and other needs to the spectrum of services that the VA must deliver. These trends are changing the VA …",https://link.springer.com/article/10.1007/s11606-013-2699-3,https://scholar.google.com/scholar?q=related:TvhS2IncTEoJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
73,"U Ek, J Westerlund, K Holmberg, E Fernell",Self‐esteem in children with attention and/or learning deficits: the importance of gender,2008,Acta Paediatrica,Wiley Online Library,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1651-2227.2008.00894.x,https://scholar.google.com/scholar?cites=1312336584603426596&as_sdt=2005&sciodt=2007&hl=en,311,1/30/2024 23:10,,10.1111/j.1651-2227.2008.00894.x,,,,,,,73,4.56,18,4,16,… a spectrum that encompasses milder attention deficits/hyperactivity problems and where the boundaries vis-à-vis ‘normality’ are blurred. Our target group represents such a spectrum of …,,https://scholar.google.com/scholar?q=related:JF8JrytbNhIJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
25,C Enguita‐Fernàndez…,The COVID‐19 epidemic through a gender lens: what if a gender approach had been applied to inform public health measures to fight the COVID‐19 pandemic?,2020,Social Anthropology …,berghahnjournals.com,https://www.berghahnjournals.com/downloadpdf/journals/saas/28/2/soca12803.pdf,https://scholar.google.com/scholar?cites=10574397673048181463&as_sdt=2005&sciodt=2007&hl=en,312,1/30/2024 23:10,,,,,,,,,25,6.25,13,2,4,… by gender. Women are at a higher risk of experiencing partner violence and inequitable gender roles … measures on women and children in light of a broad spectrum of gender inequities. …,,https://scholar.google.com/scholar?q=related:1wrBd6jOv5IJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
