Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
3467,E Freeman,"Time binds: Queer temporalities, queer histories",2010,,books.google.com,https://books.google.com/books?hl=en&lr=&id=iYe8Kp9XXT4C&oi=fnd&pg=PR7&dq=drag+queen%7Cdrag+king&ots=YTvq1Gf8ru&sig=tsY71DQbQle5TwKMe_QUFajkOKw,https://scholar.google.com/scholar?cites=15860229696588676354&as_sdt=2005&sciodt=2007&hl=en,455,1/30/2024 22:30,BOOK,,,,,,,,3467,247.64,3467,1,14,"… -presentation as drag, if drag can be … King has already called ‘‘the serpent that did sting thy father’s life’’ (1.5.39), pours a poisonous liquid into the sleeping King’s ear, so that the King is …",https://www.dukeupress.edu/Time-Binds/,https://scholar.google.com/scholar?q=related:Av1EweDaGtwJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,FLEE MISGUIDED,DRAG oEENS,,irl.umsl.edu,,https://irl.umsl.edu/cgi/viewcontent.cgi?article=1291&context=current2000s,,456,1/30/2024 22:30,PDF,,,,,,,,0,0,0,1,,"… drag queen names."" An official with the office of Admissions said that in response to complaints from professors and the booming drag queen … official line for 'Drag Queen Aliases' on the …",https://irl.umsl.edu/cgi/viewcontent.cgi?article=1291&context=current2000s,https://scholar.google.com/scholar?q=related:kao4xfl1AHsJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2,P King,Lessons of a Lipstick Queen: Finding and Developing the Great Idea that Can Change Your Life,2008,,books.google.com,https://books.google.com/books?hl=en&lr=&id=OLTPxtXIdR4C&oi=fnd&pg=PA2&dq=drag+queen%7Cdrag+king&ots=l6VzaIS2Xd&sig=T-RyA-SE7F-kMXPmSJ3z-ydGsz4,https://scholar.google.com/scholar?cites=5893090080133834300&as_sdt=2005&sciodt=2007&hl=en,457,1/30/2024 22:30,BOOK,,,,,,,,2,0.13,2,1,16,"… of a Lipstick Queen follows Popy King's extraordinary journey … When Poppy King finished high school, all she had to show … In Lessons of a Lipstick Queen, Poppy reveals how she …",,https://scholar.google.com/scholar?q=related:PGbBdzR2yFEJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
28,"A Van Rooijen, R Lowe, M Ghisalberti…",Predicting current-induced drag in emergent and submerged aquatic vegetation canopies,2018,Frontiers in Marine …,frontiersin.org,https://www.frontiersin.org/articles/10.3389/fmars.2018.00449/full,https://scholar.google.com/scholar?cites=7183294685705218890&as_sdt=2005&sciodt=2007&hl=en,458,1/30/2024 22:30,HTML,10.3389/fmars.2018.00449,,,,,,,28,4.67,7,4,6,… This paper aims to reduce the uncertainty in canopy drag estimation through direct measurements of the drag force in aquatic vegetation canopies subject to unidirectional flow. The …,https://www.frontiersin.org/articles/10.3389/fmars.2018.00449/full,https://scholar.google.com/scholar?q=related:SitpOnUwsGMJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
306,"L Zhang, KN Tu",Structure and properties of lead-free solders bearing micro and nano particles,2014,Materials Science and Engineering: R: Reports,Elsevier,https://www.sciencedirect.com/science/article/pii/S0927796X14000680,https://scholar.google.com/scholar?cites=2692714301730415372&as_sdt=2005&sciodt=2007&hl=en,459,1/30/2024 22:30,,,,,,,,,306,30.6,153,2,10,"… Due to grain boundary drag or Zener drag, these particles can refrain the solder … Due to dispersion hardening or dislocation drag, the mechanical properties of the composite solder …",,https://scholar.google.com/scholar?q=related:DGNBDGRxXiUJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
62,"HJ Schmidt, R Woszidlo, CN Nayeri…",Drag reduction on a rectangular bluff body with base flaps and fluidic oscillators,2015,Experiments in Fluids,Springer,https://link.springer.com/article/10.1007/s00348-015-2018-3,https://scholar.google.com/scholar?cites=12114675274392780611&as_sdt=2005&sciodt=2007&hl=en,460,1/30/2024 22:30,,10.1007/s00348-015-2018-3,,,,,,,62,6.89,16,4,9,"… The present paper investigates drag reduction on a rectangular bluff body by … drag is obtained at a velocity ratio of 4.5. Furthermore, the optimal velocity ratio for the most efficient drag …",,https://scholar.google.com/scholar?q=related:Q79jy_n4H6gJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
21,"AN Nguyen, JW Conklin",Three-axis drag-free control and drag force recovery of a single-thruster small satellite,2015,Journal of Spacecraft and Rockets,arc.aiaa.org,https://arc.aiaa.org/doi/abs/10.2514/1.A33190,https://scholar.google.com/scholar?cites=1304625528963336608&as_sdt=2005&sciodt=2007&hl=en,461,1/30/2024 22:30,,10.2514/1.A33190,,,,,,,21,2.33,11,2,9,"… drag-free technology [2], drag-free systems were found to reduce fuel consumption by 50% and reduce navigation error by 30–50% in a comparison between a continuously drag-… drag. …",,https://scholar.google.com/scholar?q=related:oAnEogH2GhIJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
22,"Y Haffner, T Castelain, J Borée…",Manipulation of three-dimensional asymmetries of a turbulent wake for drag reduction,2021,Journal of Fluid …,cambridge.org,https://www.cambridge.org/core/journals/journal-of-fluid-mechanics/article/manipulation-of-threedimensional-asymmetries-of-a-turbulent-wake-for-drag-reduction/E83791FF9B1AF0D17A3A2CFD9752D61E,https://scholar.google.com/scholar?cites=9351856097414124866&as_sdt=2005&sciodt=2007&hl=en,462,1/30/2024 22:30,,,,,,,,,22,7.33,6,4,3,"… Combinations of passive and active flow control are used to reduce the aerodynamic drag … on the drag. On the one hand, forcing the wake along all edges results in important drag …",https://acoustique.ec-lyon.fr/publi/haffner_jfm21.pdf,https://scholar.google.com/scholar?q=related:QpXwhJJ3yIEJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
650,C Sandahl,Queering the crip or cripping the queer?: Intersections of queer and crip identities in solo autobiographical performance,2003,GLQ: a journal of lesbian and gay studies,muse.jhu.edu,https://muse.jhu.edu/pub/4/article/40804/summary,https://scholar.google.com/scholar?cites=14320426197127777939&as_sdt=2005&sciodt=2007&hl=en,463,1/30/2024 22:30,,,,,,,,,650,30.95,650,1,21,"… to perform in any venue (including a King Size Laundromat in Chelsea and the Howard … Like DeFelice, he queers the crip by stepping into the role of cripple with a drag queen's flair…",http://www.ces.uc.pt/projectos/intimidade/media/Queering%20the%20crip_sandahl.pdf,https://scholar.google.com/scholar?q=related:k87_38BfvMYJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,"J Bainbridge, C Norris",Posthuman Drag,,researchgate.net,,https://www.researchgate.net/profile/Craig-Norris/publication/305882533_Posthuman_Drag_Understanding_Cosplay_as_Social_Networking_in_a_Material_Culture/links/593a3fd5a6fdcc58aea70a56/Posthuman-Drag-Understanding-Cosplay-as-Social-Networking-in-a-Material-Culture.pdf,,464,1/30/2024 22:30,PDF,,,,,,,,0,0,0,2,,… Views such as Gn's mistakenly assume that drag is only about gender subversion when in fact we would agree that the drag act is as much about playful engagement with the …,https://www.researchgate.net/profile/Craig-Norris/publication/305882533_Posthuman_Drag_Understanding_Cosplay_as_Social_Networking_in_a_Material_Culture/links/593a3fd5a6fdcc58aea70a56/Posthuman-Drag-Understanding-Cosplay-as-Social-Networking-in-a-Material-Culture.pdf,https://scholar.google.com/scholar?q=related:G0g0XEs09asJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
21,S Dunker,Tether and bridle line drag in airborne wind energy applications,2018,Airborne Wind Energy: Advances in Technology …,Springer,https://link.springer.com/chapter/10.1007/978-981-10-1947-0_2,https://scholar.google.com/scholar?cites=18001908114213982851&as_sdt=2005&sciodt=2007&hl=en,465,1/30/2024 22:30,,10.1007/978-981-10-1947-0_2,,,,,,,21,3.5,21,1,6,"… drag based on literature, describes the typical flight regimes for airborne wind energy and identifies regimes of elevated drag … show increases of aerodynamic drag due to vortex-induced …",https://www.researchgate.net/profile/Storm-Dunker/publication/324134936_Tether_and_Bridle_Line_Drag_in_Airborne_Wind_Energy_Applications/links/5c94966092851cf0ae8ecbaa/Tether-and-Bridle-Line-Drag-in-Airborne-Wind-Energy-Applications.pdf,https://scholar.google.com/scholar?q=related:g1LyOg2g0_kJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
12,"M Shahri, T Wilson, T Thetford, B Nelson…",Implementation of a Fully Automated Real-Time Torque and Drag Model for Improving Drilling Performance: Case Study,2018,SPE Annual Technical …,onepetro.org,"https://onepetro.org/SPEATCE/proceedings/18ATCE/2-18ATCE/Dallas,%20Texas,%20USA/214424",https://scholar.google.com/scholar?cites=3016527163892633336&as_sdt=2005&sciodt=2007&hl=en,466,1/30/2024 22:30,,,,,,,,,12,2,2,5,6,"Today, global energy demand increases significantly, but supply growth does not increase in the same proportion. The oil industry has been affected by the shortage of discoveries of …",,https://scholar.google.com/scholar?q=related:-A4jK3nb3CkJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
23,"I Adamiec-Wójcik, Ł Drąg, M Metelski…",A 3D model for static and dynamic analysis of an offshore knuckle boom crane,2019,Applied Mathematical …,Elsevier,https://www.sciencedirect.com/science/article/pii/S0307904X18304487,https://scholar.google.com/scholar?cites=6063573122557821335&as_sdt=2005&sciodt=2007&hl=en,467,1/30/2024 22:30,HTML,,,,,,,,23,4.6,6,4,5,The paper presents a spatial model of a crane consisting of two booms connected by means of a knuckle. Change of the crane radius and position of booms is realised by length …,https://www.sciencedirect.com/science/article/pii/S0307904X18304487,https://scholar.google.com/scholar?q=related:l0Gq96AjJlQJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
118,"G Fourrié, L Keirsbulck, L Labraga, P Gilliéron",Bluff-body drag reduction using a deflector,2011,Experiments in Fluids,Springer,https://link.springer.com/article/10.1007/s00348-010-0937-6,https://scholar.google.com/scholar?cites=17453493752604579022&as_sdt=2005&sciodt=2007&hl=en,468,1/30/2024 22:30,,10.1007/s00348-010-0937-6,,,,,,,118,9.08,30,4,13,… The aerodynamic drag was measured using an external balance and calculated using a wake survey method. Drag reductions up to 9% were obtained depending on the deflector angle…,,https://scholar.google.com/scholar?q=related:ztR-bRhEN_IJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
183,EA Berlin,King of ragtime: Scott Joplin and his era,2016,,books.google.com,https://books.google.com/books?hl=en&lr=&id=JyoRDAAAQBAJ&oi=fnd&pg=PP1&dq=drag+queen%7Cdrag+king&ots=KPhnhbDloW&sig=dY9AO37c2gBwW6FkwghjpEhJTqA,https://scholar.google.com/scholar?cites=7805463243290263829&as_sdt=2005&sciodt=2007&hl=en,469,1/30/2024 22:30,BOOK,,,,,,,,183,22.88,183,1,8,"When it was first published in 1994, King of Ragtime: Scott Joplin and his Era was widely heralded not only as the most thorough investigation of Scott Joplin's life and music, but also as …",,https://scholar.google.com/scholar?q=related:FUGv83aTUmwJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
0,T Voninski,"The Glitzy Glamour Glitter Girls: Drag Queens, Visual Ethnography and the Ciné Photo-essay",2019,,ses.library.usyd.edu.au,https://ses.library.usyd.edu.au/handle/2123/21736,,470,1/30/2024 22:30,,,,,,,,,0,0,0,1,5,… My interest in drag queen culture dates back to an experience in the early 1990s. I was in a … that she was a drag queen. This was the moment when my fascination with drag began. A …,https://ses.library.usyd.edu.au/bitstream/handle/2123/21736/voninski_t_thesis%20(1)_Redacted.pdf?sequence=12,https://scholar.google.com/scholar?q=related:spnmSyfOhhsJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
35,"HS Gaikwad, PK Mondal, S Wongwises",Non-linear drag induced entropy generation analysis in a microporous channel: The effect of conjugate heat transfer,2017,International Journal of Heat and …,Elsevier,https://www.sciencedirect.com/science/article/pii/S0017931016328058,https://scholar.google.com/scholar?cites=10405696495278233285&as_sdt=2005&sciodt=2007&hl=en,471,1/30/2024 22:30,,,,,,,,,35,5,12,3,7,"… The effects of nonlinear Forchheimer drag and conjugate … the non-linear effect Forchheimer drag, Darcy frictional effect and the … Also, it is shown that the effect of non-linear drag mainly …",,https://scholar.google.com/scholar?q=related:xRaWqdR1aJAJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
382,"E King-Smith, B Fink, R Hill, K Koelling…",The thickness of the tear film,2004,Current eye …,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/02713680490516099,https://scholar.google.com/scholar?cites=10632110280103465898&as_sdt=2005&sciodt=2007&hl=en,472,1/30/2024 22:30,,10.1080/02713680490516099,,,,,,,382,19.1,76,5,20,"… This is the main reason why TDFs are relatively easy to observe in the PLTF (especially in monochromatic light39) but have not yet been reported for the PCTF (King-Smith, unpublished…",,https://scholar.google.com/scholar?q=related:qpNY6vfXjJMJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
112,A Al-Sarkhi,Drag reduction with polymers in gas-liquid/liquid-liquid flows in pipes: A literature review,2010,Journal of Natural Gas Science and Engineering,Elsevier,https://www.sciencedirect.com/science/article/pii/S1875510010000028,https://scholar.google.com/scholar?cites=10248002657402470120&as_sdt=2005&sciodt=2007&hl=en,473,1/30/2024 22:30,,,,,,,,,112,8,112,1,14,… A literature survey of the published work on drag reduction by Drag Reducing … drag reducing additives are described and the research approaches and methodology concerning drag …,https://www.researchgate.net/profile/A-Al-Sarkhi/publication/235407239_Author%27s_personal_copy_Drag_reduction_with_polymers_in_gas-liquidliquid-liquid_flows_in_pipes_A_literature_review/links/02bfe5114c8ac567f2000000/Authors-personal-copy-Drag-reduction-with-polymers-in-gas-liquid-liquid-liquid-flows-in-pipes-A-literature-review.pdf,https://scholar.google.com/scholar?q=related:6L674x44OI4J:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
6,K Stokoe,"Fucking the Body, Rewriting the Text: Proto-Queer Embodiment through Textual Drag in Virginia Woolf's Orlando (1928) and Monique Wittig's Le Corps lesbien …",2018,Paragraph,euppublishing.com,https://www.euppublishing.com/doi/abs/10.3366/para.2018.0273,https://scholar.google.com/scholar?cites=9376949810459078557&as_sdt=2005&sciodt=2007&hl=en,474,1/30/2024 22:30,,10.3366/para.2018.0273,,,,,,,6,1,6,1,6,"… Here, as in Judith Butler's analysis of drag queen performance in Gender Trouble, an … This section of the narrative also provides an excellent illustration of what I term ‘textual drag’; the …",https://www.euppublishing.com/doi/full/10.3366/para.2018.0273,https://scholar.google.com/scholar?q=related:nW8U4SueIYIJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
18,"A Freeborn, P King, M Gruber",Characterization of pylon effects on a scramjet cavity flameholder flowfield,2008,46th AIAA aerospace sciences meeting …,arc.aiaa.org,https://arc.aiaa.org/doi/pdf/10.2514/6.2008-86,https://scholar.google.com/scholar?cites=2338543943893798952&as_sdt=2005&sciodt=2007&hl=en,475,1/30/2024 22:30,,10.2514/6.2008-86,,,,,,,18,1.13,6,3,16,"… the core flow to sustain combustion while reducing drag, resulting in a shorter and lighter … Cavity flameholders alone provide a relatively low drag recirculation region where fuel and …",,https://scholar.google.com/scholar?q=related:KFBuq1MtdCAJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
58,"P Whittaker, CAME Wilson, J Aberle",An improved Cauchy number approach for predicting the drag and reconfiguration of flexible vegetation,2015,Advances in water resources,Elsevier,https://www.sciencedirect.com/science/article/pii/S0309170815000986,https://scholar.google.com/scholar?cites=4743566866679099933&as_sdt=2005&sciodt=2007&hl=en,476,1/30/2024 22:30,,,,,,,,,58,6.44,19,3,9,… The drag force acting on a single element can be obtained using the following classical drag force equation: (2) F = 1 2 ρ C d A p U 2 where C d is the dimensionless drag coefficient …,,https://scholar.google.com/scholar?q=related:HXK4yO6I1EEJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
68,"W Ohira, K Honda, M Nagai, A Ratanasuwan",Mangrove stilt root morphology modeling for estimating hydraulic drag in tsunami inundation simulation,2013,Trees,Springer,https://link.springer.com/article/10.1007/s00468-012-0782-8,https://scholar.google.com/scholar?cites=4347955807100707494&as_sdt=2005&sciodt=2007&hl=en,477,1/30/2024 22:30,,10.1007/s00468-012-0782-8,,,,,,,68,6.18,17,4,11,"… drag are a friction drag of surface and a form drag of obstacle on surface. The friction drag was estimated using Manning’s roughness coefficient on land use, and the form drag was …",,https://scholar.google.com/scholar?q=related:pqJVJcUKVzwJ:scholar.google.com/&scioq=drag+queen%7Cdrag+king&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
