Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
344,"T Lensmire, S McManimon…",McIntosh as synecdoche: How teacher education's focus on white privilege undermines antiracism,2013,Harvard …,meridian.allenpress.com,https://meridian.allenpress.com/her/article-abstract/83/3/410/32090,https://scholar.google.com/scholar?cites=419605770568243285&as_sdt=2005&sciodt=2007&hl=en,100,1/30/2024 19:47,,,,,,,,,344,31.27,115,3,11,"In this article, members of the Midwest Critical Whiteness Collective argue that Peggy McIntosh's seminal “knapsack” article acts as a synecdoche, or as a stand-in, for all the antiracist …",https://www.academia.edu/download/54627634/lensmire_et_al_McIntosh_as_synecdoche.pdf,https://scholar.google.com/scholar?q=related:VZhspDm90gUJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
260,S Srivastava,“You're Calling me a Racist?”: The moral and emotional regulation ofantiracism and feminism,2020,Theories of Race and Racism,taylorfrancis.com,https://www.taylorfrancis.com/chapters/edit/10.4324/9781003060802-39/re-calling-racist-sarita-srivastava,https://scholar.google.com/scholar?cites=6571992996117120230&as_sdt=2005&sciodt=2007&hl=en,101,1/30/2024 19:47,,10.4324/9781003060802-39,,,,,,,260,65,260,1,4,… the most tentative discussions of racism and explorations of antiracism. Feminist scholars … While some might suggest that resistance to antiracism is a minor or temporary blot in the …,https://www.academia.edu/download/49000488/Srivastava_2005_Signs.pdf,https://scholar.google.com/scholar?q=related:5oTqX89oNFsJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
154,RP Solomon,School leaders and antiracism: Overcoming pedagogical and political obstacles,2002,Journal of school leadership,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/105268460201200205,https://scholar.google.com/scholar?cites=17656889001021942769&as_sdt=2005&sciodt=2007&hl=en,102,1/30/2024 19:47,,10.1177/105268460201200205,,,,,,,154,7,154,1,22,"… Stakeholders, such as teachers who resisted staff antiracism … Principals’ limited conceptual knowledge of antiracism … for the conflictual terrain of antiracism pedagogy, school leaders …",,https://scholar.google.com/scholar?q=related:8StqCP_eCfUJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
123,R Kubota,Race and language learning in multicultural Canada: Towards critical antiracism,2015,Journal of multilingual and multicultural development,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/01434632.2014.892497,https://scholar.google.com/scholar?cites=10283764721342803816&as_sdt=2005&sciodt=2007&hl=en,103,1/30/2024 19:47,,10.1080/01434632.2014.892497,,,,,,,123,13.67,123,1,9,… antiracism which call into question the commonly accepted antiracist agenda in research and practice. These ideas include decolonising antiracism … de-essentialising antiracism (paying …,,https://scholar.google.com/scholar?q=related:aO9UQYdFt44J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
297,JW Warren,Racial revolutions: antiracism and Indian resurgence in Brazil,2001,,books.google.com,https://books.google.com/books?hl=en&lr=&id=LdYy-joKNhYC&oi=fnd&pg=PR11&dq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=KGkiuP7JM9&sig=GICT0EGx4bx0Cw3inWkaa3cXLGk,https://scholar.google.com/scholar?cites=10778328068335092519&as_sdt=2005&sciodt=2007&hl=en,104,1/30/2024 19:47,BOOK,,,,,,,,297,12.91,297,1,23,"Since the 1970s there has been a dramatic rise in the Indian population in Brazil as increasing numbers of pardos (individuals of mixed African, European, and indigenous descent) …",https://www.dukeupress.edu/Racial-Revolutions,https://scholar.google.com/scholar?q=related:J0O8qUVQlJUJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
435,S Sullivan,Good white people: The problem with middle-class white anti-racism,2014,,books.google.com,https://books.google.com/books?hl=en&lr=&id=W-SVAwAAQBAJ&oi=fnd&pg=PR7&dq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=pq5O01F0Ux&sig=ILIuyBuPsc3MTYfhEN8kdNMgVEE,https://scholar.google.com/scholar?cites=4586927530176396874&as_sdt=2005&sciodt=2007&hl=en,105,1/30/2024 19:47,BOOK,,,,,,,,435,43.5,435,1,10,"Argues for the necessity of a new ethos for middle-class white anti-racism. Building on her book Revealing Whiteness, Shannon Sullivan identifies a constellation of attitudes common …",,https://scholar.google.com/scholar?q=related:Sr6fPkkKqD8J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
113,"E Kowal, H Franklin, Y Paradies",Reflexive antiracism: A novel approach to diversity training,2013,Ethnicities,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/1468796812472885,https://scholar.google.com/scholar?cites=3804221438141258999&as_sdt=2005&sciodt=2007&hl=en,106,1/30/2024 19:47,,10.1177/1468796812472885,,,,,,,113,10.27,38,3,11,… concept of reflexive antiracism as a response to two major critiques of antiracism theory and … training: cultural awareness and antiracism. Reflexive antiracism offers an alternative to …,https://www.researchgate.net/profile/Yin-Paradies/publication/258136575_Reflexive_antiracism_A_novel_approach_to_diversity_training/links/00b4952d87865d6424000000/Reflexive-antiracism-A-novel-approach-to-diversity-training.pdf?_sg%5B0%5D=started_experiment_milestone&origin=journalDetail,https://scholar.google.com/scholar?q=related:99xVCz5PyzQJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
67,"MR Cronin, SH Alonzo, SK Adamczak…","Anti-racist interventions to transform ecology, evolution and conservation biology departments",2021,Nature Ecology & …,nature.com,https://www.nature.com/articles/s41559-021-01522-z,https://scholar.google.com/scholar?cites=2797061772486298456&as_sdt=2005&sciodt=2007&hl=en,107,1/30/2024 19:47,,,,,,,,,67,22.33,17,4,3,"… interventions for academic EECB departments to foster anti-racism in three areas: in the classroom; … anti-racism, and provide a positive model for other departments and disciplines. …",https://escholarship.org/content/qt24b9c4qf/qt24b9c4qf.pdf,https://scholar.google.com/scholar?q=related:WMve09wo0SYJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
360,J Kailin,Antiracist education: From theory to practice,2002,,books.google.com,https://books.google.com/books?hl=en&lr=&id=RclbAAAAQBAJ&oi=fnd&pg=PR3&dq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=0Bn0yONwau&sig=yjuzZICTdMVtKOE1aG8UG1G2Eek,https://scholar.google.com/scholar?cites=17636635499231882277&as_sdt=2005&sciodt=2007&hl=en,108,1/30/2024 19:47,BOOK,,,,,,,,360,16.36,360,1,22,"This book combines theory, practice, and ethnography in an exploration of how teachers can fully implement diversity and antiracism as a foundation of their teaching approach. The …",,https://scholar.google.com/scholar?q=related:JazCLIvqwfQJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
117,J Allen,Improving cross-cultural care and antiracism in nursing education: A literature review,2010,Nurse Education Today,Elsevier,https://www.sciencedirect.com/science/article/pii/S0260691709001634,https://scholar.google.com/scholar?cites=349507843405253433&as_sdt=2005&sciodt=2007&hl=en,109,1/30/2024 19:47,,,,,,,,,117,8.36,117,1,14,"… definitions of cross-cultural care and antiracism, including the tension between both … antiracism. These authors note the importance of teaching both cross-cultural care and antiracism…",,https://scholar.google.com/scholar?q=related:OQtiJIiz2QQJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
132,SR Bailey,Group dominance and the myth of racial democracy: Antiracism attitudes in Brazil,2004,American Sociological Review,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/000312240406900506,https://scholar.google.com/scholar?cites=16459862531286155478&as_sdt=2005&sciodt=2007&hl=en,110,1/30/2024 19:47,,10.1177/000312240406900506,,,,,,,132,6.6,132,1,20,"… affect on attitudes toward antiracism initiatives. The Brazilian … interest in belonging to antiracism organizations. Moreover, … in Brazil as well as for antiracism strategies are addressed. …",,https://scholar.google.com/scholar?q=related:1sASncMtbeQJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
137,"M Lamont, CM Fleming",Everyday antiracism: Competence and religion in the cultural repertoire of the African American elite,2005,Du Bois review: social science research on …,cambridge.org,https://www.cambridge.org/core/journals/du-bois-review-social-science-research-on-race/article/everyday-antiracism-competence-and-religion-in-the-cultural-repertoire-of-the-african-american-elite/FDC1E13AC90EAC0DA40F3DF0FBE923BB,https://scholar.google.com/scholar?cites=11191595478266152628&as_sdt=2005&sciodt=2007&hl=en,111,1/30/2024 19:47,,,,,,,,,137,7.21,69,2,19,… to assess whether the antiracism of elite African Americans … through which everyday antiracism is experienced and … instance+6 A study of everyday antiracism helps us understand how …,https://dash.harvard.edu/bitstream/handle/1/3428543/lamont_competencereligion.pdf;sequence=2,https://scholar.google.com/scholar?q=related:tAbst8qIUJsJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
88,"J Crear-Perry, A Maybank, M Keeys, N Mitchell…",Moving towards anti-racist praxis in medicine,2020,The Lancet,thelancet.com,https://www.thelancet.com/journals/lancet/article/PIIS0140-6736(20)31543-9/fulltext,https://scholar.google.com/scholar?cites=931393339388847581&as_sdt=2005&sciodt=2007&hl=en,112,1/30/2024 19:47,HTML,,,,,,,,88,22,18,5,4,"… After worldwide anti-racism protests in response to the 2020 murders of Ahmaud Arbery, … However, these declarations will require long-term commitments to equity and anti-racism, …",https://www.thelancet.com/journals/lancet/article/PIIS0140-6736(20)31543-9/fulltext,https://scholar.google.com/scholar?q=related:3eVvtE757AwJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
84,R Reddock,"Diversity, difference and Caribbean feminism: The challenge of anti-racism",2007,,uwispace.sta.uwi.edu,https://uwispace.sta.uwi.edu/dspace/handle/2139/15555,https://scholar.google.com/scholar?cites=5728154884236965148&as_sdt=2005&sciodt=2007&hl=en,113,1/30/2024 19:47,,,,,,,,,84,4.94,84,1,17,"… The anti-racism campaign that we launch today comes 18 years into our organisation’s … methods of discipline…We bring to this antiracism campaign our concern for equity, the strength …",https://uwispace.sta.uwi.edu/dspace/bitstream/handle/2139/15555/R.%20Reddock%20-%20Diversity%2C%20Difference%20and%20Caribbean%20Feminism.pdf?sequence=1&isAllowed=y,https://scholar.google.com/scholar?q=related:HPVcpYR-fk8J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
78,"S Matsuzaka, M Knapp","Anti-racism and substance use treatment: Addiction does not discriminate, but do we?",2020,Journal of ethnicity in substance abuse,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/15332640.2018.1548323,https://scholar.google.com/scholar?cites=12585359345652384139&as_sdt=2005&sciodt=2007&hl=en,114,1/30/2024 19:47,,10.1080/15332640.2018.1548323,,,,,,,78,19.5,39,2,4,"… Specifically, we aim to (a) highlight antiracism as a necessary complement to cultural competence models of clinical practice; (b) define and discuss the modern sociocultural, economic, …",https://digitalcommons.montclair.edu/cgi/viewcontent.cgi?article=1167&context=social-work-and-child-advocacy-facpubs,https://scholar.google.com/scholar?q=related:i8FAEKUtqK4J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
89,D Gunning,Race and antiracism in black British and British Asian literature,2012,,books.google.com,https://books.google.com/books?hl=en&lr=&id=Pb3FmDm3BVEC&oi=fnd&pg=PR6&dq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=SzIe8sz0wZ&sig=pBD5evKHfFhiGLUfWPPwE7r1YRs,https://scholar.google.com/scholar?cites=6360958907991686753&as_sdt=2005&sciodt=2007&hl=en,115,1/30/2024 19:47,BOOK,,,,,,,,89,7.42,89,1,12,… umbrella Of antiracism allow for the practice of antiracism to be … antiracism will serve to illustrate some of this contested ground and begin to illuminate the difficult questions of antiracism …,,https://scholar.google.com/scholar?q=related:YX6zzWyqRlgJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
163,"J Sudbury, M Okazawa-Rey","Activist scholarship: Antiracism, feminism, and social change",2015,,books.google.com,https://books.google.com/books?hl=en&lr=&id=fEUeCwAAQBAJ&oi=fnd&pg=PP1&dq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=OvH8r47z4c&sig=wSebe_lS9o354Ho9-rS3S3JhiWo,https://scholar.google.com/scholar?cites=11655439261184421021&as_sdt=2005&sciodt=2007&hl=en,116,1/30/2024 19:47,BOOK,,,,,,,,163,18.11,82,2,9,"Can scholars generate knowledge and pedagogies that bolster local and global forms of resistance to US imperialism, racial/gender oppression, and the economic violence of capitalist …",,https://scholar.google.com/scholar?q=related:newJQEFwwKEJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
129,Y Onishi,"Transpacific Antiracism: Afro-Asian Solidarity in 20th-Century Black America, Japan, and Okinawa",2014,,books.google.com,https://books.google.com/books?hl=en&lr=&id=djEVCgAAQBAJ&oi=fnd&pg=PR7&dq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=iPpPUgs96G&sig=fparHKMx2Qz4s9bNHgVnRJbb3II,https://scholar.google.com/scholar?cites=7979285926709877181&as_sdt=2005&sciodt=2007&hl=en,117,1/30/2024 19:47,BOOK,,,,,,,,129,12.9,129,1,10,"Transpacific Antiracism introduces the dynamic process out of which social movements in Black America, Japan, and Okinawa formed Afro-Asian solidarities against the practice of …",,https://scholar.google.com/scholar?q=related:vdnQNkYevG4J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
