Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
3,"S Shirodkar, B Hunter","The impact of implicit bias on Indigenous business ownership rates in Australia",2021,"Australian Journal of Labour Economics","search.informit.org","https://search.informit.org/doi/abs/10.3316/informit.749362223251820","https://scholar.google.com/scholar?cites=7895323947067117737&as_sdt=2005&sciodt=2007&hl=en",34,"2024-02-01 22:45:54","","10.3316/informit.749362223251820","","",,,,,3,1.00,2,2,3,"… We must recognise the undermining effect of our implicit biases, and the consequences for … attempted to evaluate treatments to implicit biases, such as implicit bias training, exposure to …","https://ajle.org/index.php/ajle_home/article/download/25/15","https://scholar.google.com/scholar?q=related:qRCSc0zTkW0J:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2073,"BA Nosek, MR Banaji…","Harvesting implicit group attitudes and beliefs from a demonstration web site.",2002,"Group Dynamics: Theory …","psycnet.apa.org","https://psycnet.apa.org/journals/gdn/6/1/101/","https://scholar.google.com/scholar?cites=15580084850601955279&as_sdt=2005&sciodt=2007&hl=en",35,"2024-02-01 22:45:54","","","","",,,,,2073,94.23,691,3,22,"… to show stronger implicit bias against Black … the implicit attitude or belief that was measured. From young to old, male to female, Black to White, and conservative to liberal, implicit biases …","https://cos.gatech.edu/facultyres/Diversity_Studies/Nosek_HarvestingImplicit.pdf","https://scholar.google.com/scholar?q=related:zw-T8p-UN9gJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1654,"E Pronin, DY Lin, L Ross","The bias blind spot: Perceptions of bias in self versus others",2002,"Personality and Social …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0146167202286008","https://scholar.google.com/scholar?cites=2977275674528314794&as_sdt=2005&sciodt=2007&hl=en",36,"2024-02-01 22:45:54","","10.1177/0146167202286008","","",,,,,1654,75.18,551,3,22,"… they could have been affected by the relevant bias. Participants in a final study reported … performance to be biased but their own similarly self-serving attributions to be free of bias. The …","http://www.sakkyndig.com/psykologi/artvit/pronin2015.pdf","https://scholar.google.com/scholar?q=related:qvWronNoUSkJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1188,"FL Oswald, G Mitchell, H Blanton…","Predicting ethnic and racial discrimination: a meta-analysis of IAT criterion studies.",2013,"Journal of personality …","psycnet.apa.org","https://psycnet.apa.org/journals/psp/105/2/171/","https://scholar.google.com/scholar?cites=15184948558767721107&as_sdt=2005&sciodt=2007&hl=en",37,"2024-02-01 22:45:54","","","","",,,,,1188,108.00,297,4,11,"… be less motivated to control and conceal biased responding on the policy preference criteria, and we should thus find stronger correlations with implicit bias in this category (cf. Fazio, …","https://www.academia.edu/download/87886716/0a85e53a9a75e2ec00000000.pdf","https://scholar.google.com/scholar?q=related:kwruyULGu9IJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
4192,"RH Fazio, MA Olson","Implicit measures in social cognition research: Their meaning and use",2003,"Annual review of psychology","annualreviews.org","https://www.annualreviews.org/doi/abs/10.1146/annurev.psych.54.101601.145225","https://scholar.google.com/scholar?cites=15327383581231252323&as_sdt=2005&sciodt=2007&hl=en",38,"2024-02-01 22:45:54","","10.1146/annurev.psych.54.101601.145225","","",,,,,4192,199.62,2096,2,21,"… biases and other problems associated with direct reports. Recently, a large number of such indirect, or “implicit,… Special attention is devoted to various priming measures and the Implicit …","https://archiv.soms.ethz.ch/sociology_course/Action_Material/ImplicitMeasuresinSocialCognitionResearchTheirMeaningandUse.pdf","https://scholar.google.com/scholar?q=related:Y4NxvyjOtdQJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1947,"T Joachims, L Granka, B Pan, H Hembrooke, G Gay","Accurately interpreting clickthrough data as implicit feedback",2017,"Acm Sigir Forum","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3130332.3130334","https://scholar.google.com/scholar?cites=10283564444657205693&as_sdt=2005&sciodt=2007&hl=en",39,"2024-02-01 22:45:54","","10.1145/3130332.3130334","","",,,,,1947,278.14,389,5,7,"… ing implicit feedback against manual relevance judgments, we conclude that clicks are informative but biased… First, we show that there is a “trust bias” which leads to more clicks on links …","http://www.sigir.org/wp-content/uploads/2017/06/p004.pdf","https://scholar.google.com/scholar?q=related:vUGhtGCPto4J:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1313,"PA Goff, JL Eberhardt, MJ Williams…","Not yet human: implicit knowledge, historical dehumanization, and contemporary consequences.",2008,"Journal of personality …","psycnet.apa.org","https://psycnet.apa.org/journals/psp/94/2/292/","https://scholar.google.com/scholar?cites=13950866209851149471&as_sdt=2005&sciodt=2007&hl=en",40,"2024-02-01 22:45:54","","","","",,,,,1313,82.06,328,4,16,"… nation reflected the biases present in the majority population. … implicit bias they are thought to harbor against Blacks. The personalized IAT, then, was our measure of pure implicit anti-…","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=c6027ac81ceee887cb3b6bf0bc09f66337cc46ec","https://scholar.google.com/scholar?q=related:n4wtK-dum8EJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1279,"SM Phelan, DJ Burgess, MW Yeazel…","Impact of weight bias and stigma on quality of care and outcomes for patients with obesity",2015,"Obesity …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/obr.12266","https://scholar.google.com/scholar?cites=2461503519449554118&as_sdt=2005&sciodt=2007&hl=en",41,"2024-02-01 22:45:54","","10.1111/obr.12266","","",,,,,1279,142.11,320,4,9,"… weight bias and health care. While several studies have found high levels of explicit bias in … research on weight stigma using measures of implicit bias. More research is also needed to …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/obr.12266","https://scholar.google.com/scholar?q=related:xhwqymgEKSIJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
969,"J Kang","Trojan horses of race",2004,"Harv. L. Rev.","HeinOnline","https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/hlr118&section=65","https://scholar.google.com/scholar?cites=5241376051465682786&as_sdt=2005&sciodt=2007&hl=en",42,"2024-02-01 22:45:54","","","","",,,,,969,48.45,969,1,20,"… our implicit biases against racial minorities. Here, then, is the link between Parts I and II: since implicit bias is … the production of programming that makes us more biased. Unwittingly, the …","https://escholarship.org/content/qt0fb337xp/qt0fb337xp.pdf","https://scholar.google.com/scholar?q=related:Yv_Zsb8bvUgJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1013,"RW Wiers, C Eberl, M Rinck, ES Becker…","Retraining automatic action tendencies changes alcoholic patients' approach bias for alcohol and improves treatment outcome",2011,"Psychological …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0956797611400615","https://scholar.google.com/scholar?cites=2272946262025462371&as_sdt=2005&sciodt=2007&hl=en",43,"2024-02-01 22:45:54","","10.1177/0956797611400615","","",,,,,1013,77.92,203,5,13,"… bias changed into an avoidance bias for alcohol. This effect generalized to untrained pictures in the task used in the CBM and to an Implicit … cognitive biases: cognitive-bias modification (…","https://journals.sagepub.com/doi/full/10.1177/0956797611400615","https://scholar.google.com/scholar?q=related:Y2KULZUgix8J:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1530,"BA Nosek, FL Smyth, JJ Hansen, T Devos…","Pervasiveness and correlates of implicit attitudes and stereotypes",2007,"European review of …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/10463280701489053","https://scholar.google.com/scholar?cites=1858652538976664646&as_sdt=2005&sciodt=2007&hl=en",44,"2024-02-01 22:45:54","","10.1080/10463280701489053","","",,,,,1530,90.00,306,5,17,"… pattern of increasing implicit, but not explicit, bias with age was … biases was observed in general for the topics and measures we studied, but this effect is not a universal feature of implicit …","http://people.stern.nyu.edu/dchugh/articles/2007_ERSP.pdf","https://scholar.google.com/scholar?q=related:RvyU-qJCyxkJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
86,"M Crinean, A Garnham","Implicit causality, implicit consequentiality and semantic roles",2006,"Language and Cognitive Processes","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/01690960500199763","https://scholar.google.com/scholar?cites=4730162949785736708&as_sdt=2005&sciodt=2007&hl=en",45,"2024-02-01 22:45:54","","10.1080/01690960500199763","","",,,,,86,4.78,43,2,18,"… implicit consequentiality bias. There is no obvious relation between the two sets of biases.” … We believe that implicit causality and consequentiality are not biases, but reflect underlying …","https://www.academia.edu/download/88597817/0169096050019976320220714-1-1qu6sy1.pdf","https://scholar.google.com/scholar?q=related:BFaxLyTqpEEJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1718,"PW Schultz, C Shriver, JJ Tabanico…","Implicit connections with nature",2004,"Journal of environmental …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0272494403000227","https://scholar.google.com/scholar?cites=9516066529022945356&as_sdt=2005&sciodt=2007&hl=en",46,"2024-02-01 22:45:54","","","","",,,,,1718,85.90,430,4,20,"… measures can be biased, but that implicit measures like the … We believe that an individual's implicit connection with nature … not concealable or influenced by response bias, and it is less …","https://www.academia.edu/download/42852535/Implicit_connections_with_nature20160219-26170-1hqfa99.pdf","https://scholar.google.com/scholar?q=related:TKhlARfcD4QJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1911,"R DeKeyser","Implicit and explicit learning",2003,"The handbook of second language acquisition","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1002/9780470756492#page=318","https://scholar.google.com/scholar?cites=18111496775926374414&as_sdt=2005&sciodt=2007&hl=en",47,"2024-02-01 22:45:54","","10.1002/9780470756492","","",,,,,1911,91.00,1911,1,21,"… implicit knowledge. Conversely, any experiment of short duration is inherently biased against implicit … that the short duration of the experiment would bias in favor of the (explicit) learning …","","https://scholar.google.com/scholar?q=related:DmC531v2WPsJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1076,"F Van de Vijver, NK Tanzer","Bias and equivalence in cross-cultural assessment: An overview",2004,"European Review of Applied Psychology","Elsevier","https://www.sciencedirect.com/science/article/pii/S1162908803000057","https://scholar.google.com/scholar?cites=16665224281695470224&as_sdt=2005&sciodt=2007&hl=en",48,"2024-02-01 22:45:54","","","","",,,,,1076,53.80,538,2,20,"… Unlike construct and method bias, item bias refers to distortions at item level. Biased items … Most strategies implicitly assume that bias is a nuisance factor that should be avoided. As a …","","https://scholar.google.com/scholar?q=related:kEKsJDDFRucJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1738,"JK Bosson, WB Swann Jr…","Stalking the perfect measure of implicit self-esteem: The blind men and the elephant revisited?",2000,"Journal of personality …","psycnet.apa.org","https://psycnet.apa.org/record/2001-00438-010","https://scholar.google.com/scholar?cites=9784034730184269450&as_sdt=2005&sciodt=2007&hl=en",49,"2024-02-01 22:45:54","","","","",,,,,1738,72.42,579,3,24,"… the self-positivity bias that typically characterizes … biases rather than similarities in actual self-esteem level, in which case we would not expect such high convergence among implicit …","http://faculty.washington.edu/agg/IATmaterials/PDFs/Bosson%26al.JPSP(2000).pdf","https://scholar.google.com/scholar?q=related:it63wr_fx4cJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1900,"CC Perez","Invisible women: Data bias in a world designed for men",2019,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=GdmEDwAAQBAJ&oi=fnd&pg=PT7&dq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&ots=zr25oBL4IA&sig=Rq5djbL4K-OCeiQdlht8mhnvJcI","https://scholar.google.com/scholar?cites=13800663694976768754&as_sdt=2005&sciodt=2007&hl=en",50,"2024-02-01 22:45:54","BOOK","","","",,,,,1900,380.00,1900,1,5,"… But nor am I interested in whether or not the person who produced a male-biased tool was a … I will show how often and how widely this bias crops up, and how it distorts the supposedly …","https://cdn.waterstones.com/images/1/4718/extract_invisiblewomen.pdf","https://scholar.google.com/scholar?q=related:8lq484LOhb8J:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
199,"YC Tan, LE Celis","Assessing social and intersectional biases in contextualized word representations",2019,"Advances in neural information …","proceedings.neurips.cc","https://proceedings.neurips.cc/paper/2019/hash/201d546992726352471cfea6b0df0a48-Abstract.html","https://scholar.google.com/scholar?cites=434026761341591486&as_sdt=2005&sciodt=2007&hl=en",51,"2024-02-01 22:45:54","","","","",,,,,199,39.80,100,2,5,"… These biases are concerning, as word embeddings form the … will suffer from the implicit encoding of these biases, posing a … suggesting once again an implicit bias in these datasets. The …","https://proceedings.neurips.cc/paper/2019/file/201d546992726352471cfea6b0df0a48-Paper.pdf","https://scholar.google.com/scholar?q=related:vl_HNAr5BQYJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1004,"L Van den Bergh, E Denessen…","The implicit prejudiced attitudes of teachers: Relations to teacher expectations and the ethnic achievement gap",2010,"American …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.3102/0002831209353594","https://scholar.google.com/scholar?cites=10768548765738472232&as_sdt=2005&sciodt=2007&hl=en",52,"2024-02-01 22:45:54","","10.3102/0002831209353594","","",,,,,1004,71.71,335,3,14,"… The results of the present study point to possible teacher biases with respect to ethnic minority students. The current sociopolitical climate in the Netherlands and in other western …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=41dd42aeb1e275181a2c1926d55c718f787ca6a8","https://scholar.google.com/scholar?q=related:KBNQWAyScZUJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1007,"E Reuben, P Sapienza…","How stereotypes impair women's careers in science",2014,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/doi/abs/10.1073/pnas.1314788111","https://scholar.google.com/scholar?cites=3130090587395392333&as_sdt=2005&sciodt=2007&hl=en",53,"2024-02-01 22:45:54","","10.1073/pnas.1314788111","","",,,,,1007,100.70,336,3,10,"… biases, we investigated whether associations captured with the Implicit Association Test (IAT) (10) correlated with biases … degree that correlated with their implicit bias against women as …","https://www.pnas.org/doi/pdf/10.1073/pnas.1314788111","https://scholar.google.com/scholar?q=related:TQN_KM5QcCsJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
