Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
3,"MP Orbe, RM Boylorn, C Ellis","Critical Autoethnography",2013,"Intersecting cultural identities in …","scholar.archive.org","https://scholar.archive.org/work/kc2i4xte5ffcfj7ahervqkfifa/access/wayback/https://s3-euw1-ap-pe-ws4-capi2-distribution-p.s3-eu-west-1.amazonaws.com/books/9780429330544/HUB/googleScholarPdf.pdf?response-content-disposition=attachment%3B%20filename%3D%229780429330544_googlepreview.pdf%22&response-content-type=application%2Fpdf&x-amz-security-token=IQoJb3JpZ2luX2VjEMP%2F%2F%2F%2F%2F%2F%2F%2F%2F%2FwEaCWV1LXdlc3QtMSJGMEQCIG%2FI4ZIa%2FXU%2FUSu3eukSvO4O57TrTYx4gZCV%2BkuUjzV2AiBtj21dsIFm%2F4ZQ1sGxGVMn%2F2arbydylbQ3tuUVv3W%2Bniq9Awj8%2F%2F%2F%2F%2F%2F%2F%2F%2F%2F8BEAIaDDAxMjE3NzI2NDUxMSIMy85zhEVVPySr5NX3KpEDgQzhBDBLNutISp%2F3q3dkcBGV2VFJnqpn0Kzv3GyqpNmdhRNdIVRlu3LFLhLqSx6WgypafwDyxT%2BS6A1%2F2ZeLybAI0gKewvdqMuUPnKY2j%2BcJTnJp5QyU2J0ekvg%2FTHMq53PedanYm2p3vnTvKNj1EybivbVAI2U6ghIOICXU1EpSEFORN%2FWXOPsthDLSSXc7Tsq4FcJDkYaBiArLv33itCbXm%2F4czxGd0BBspYvY7Vr5uu1hg12%2Fh3U9VB5qmyC0G8htywkSdyf2x8MptftpXBJkwCW%2Fziegr%2FyUsUiAhKrO%2FrVUk7a4XLarQvo4n62Pc3izRYsiN0dWel33NGt8WVzz%2B20XbrpfOJwkmXmhE2W4jWl%2BQ%2BYsfEx14ksaVfEirp1TO6ZGYhPGpuM486AiFODWDFDNg7XIcY7DxRt6MdUvB%2F1KkKU4ikXPKJfrSULMb6JgHlqkGgrEc8eJnb9Da%2FlQsE%2Fhgw3KYBzF%2FQdUHVkTge0Qr8vbWTBNNpLPWCc7PYXUs4IYEdSydluJcvbBJzIwpbWp%2FAU67AGvfyG4XPDO0cMXhpFU7JBjlbew8JCD6WxBBFZbUnSiqgxt4wVWIoFr9cEI2nzX%2FQAeveoFpHtojYXG1LdbFQ%2Fmb7IEu9H%2Bc54ut3n4UjGLVpfQwdjx9DgUIqpVLMrqBqtIBQbkBm5glawKmpzulpP6OPPD5ZprIB3gfY%2Fr%2BcalyT9OgmuBjQVPRokbzIRBvi4su0FSW3mg86S5AIge7wkXouqs1dDW4DCkJq0m%2BMjOhVjJt0jmrSkIwSgO%2BaBUs585KaJtpJR3xaxhSUkQU7wiuaavkP%2BBOBbGWcuERDUFbz6%2Fk5wRHehUjpcWSA%3D%3D&AWSAccessKeyId=ASIAQFVOSJ573MYQQD7R&Expires=1603512205&Signature=ne7PnptqSAibqziJyJUypWunQ60%3D","https://scholar.google.com/scholar?cites=13834540749919608202&as_sdt=2005&sciodt=2007&hl=en",132,"2023-10-31 20:16:51","PDF","","","",,,,,3,0.30,1,3,10,"Critical Autoethnography: Intersecting Cultural Identities in Everyday Life, Second Edi tion, examines the development of the field of critical autoethnography through the lens of social …","https://scholar.archive.org/work/kc2i4xte5ffcfj7ahervqkfifa/access/wayback/https://s3-euw1-ap-pe-ws4-capi2-distribution-p.s3-eu-west-1.amazonaws.com/books/9780429330544/HUB/googleScholarPdf.pdf?response-content-disposition=attachment%3B%20filename%3D%229780429330544_googlepreview.pdf%22&response-content-type=application%2Fpdf&x-amz-security-token=IQoJb3JpZ2luX2VjEMP%2F%2F%2F%2F%2F%2F%2F%2F%2F%2FwEaCWV1LXdlc3QtMSJGMEQCIG%2FI4ZIa%2FXU%2FUSu3eukSvO4O57TrTYx4gZCV%2BkuUjzV2AiBtj21dsIFm%2F4ZQ1sGxGVMn%2F2arbydylbQ3tuUVv3W%2Bniq9Awj8%2F%2F%2F%2F%2F%2F%2F%2F%2F%2F8BEAIaDDAxMjE3NzI2NDUxMSIMy85zhEVVPySr5NX3KpEDgQzhBDBLNutISp%2F3q3dkcBGV2VFJnqpn0Kzv3GyqpNmdhRNdIVRlu3LFLhLqSx6WgypafwDyxT%2BS6A1%2F2ZeLybAI0gKewvdqMuUPnKY2j%2BcJTnJp5QyU2J0ekvg%2FTHMq53PedanYm2p3vnTvKNj1EybivbVAI2U6ghIOICXU1EpSEFORN%2FWXOPsthDLSSXc7Tsq4FcJDkYaBiArLv33itCbXm%2F4czxGd0BBspYvY7Vr5uu1hg12%2Fh3U9VB5qmyC0G8htywkSdyf2x8MptftpXBJkwCW%2Fziegr%2FyUsUiAhKrO%2FrVUk7a4XLarQvo4n62Pc3izRYsiN0dWel33NGt8WVzz%2B20XbrpfOJwkmXmhE2W4jWl%2BQ%2BYsfEx14ksaVfEirp1TO6ZGYhPGpuM486AiFODWDFDNg7XIcY7DxRt6MdUvB%2F1KkKU4ikXPKJfrSULMb6JgHlqkGgrEc8eJnb9Da%2FlQsE%2Fhgw3KYBzF%2FQdUHVkTge0Qr8vbWTBNNpLPWCc7PYXUs4IYEdSydluJcvbBJzIwpbWp%2FAU67AGvfyG4XPDO0cMXhpFU7JBjlbew8JCD6WxBBFZbUnSiqgxt4wVWIoFr9cEI2nzX%2FQAeveoFpHtojYXG1LdbFQ%2Fmb7IEu9H%2Bc54ut3n4UjGLVpfQwdjx9DgUIqpVLMrqBqtIBQbkBm5glawKmpzulpP6OPPD5ZprIB3gfY%2Fr%2BcalyT9OgmuBjQVPRokbzIRBvi4su0FSW3mg86S5AIge7wkXouqs1dDW4DCkJq0m%2BMjOhVjJt0jmrSkIwSgO%2BaBUs585KaJtpJR3xaxhSUkQU7wiuaavkP%2BBOBbGWcuERDUFbz6%2Fk5wRHehUjpcWSA%3D%3D&AWSAccessKeyId=ASIAQFVOSJ573MYQQD7R&Expires=1603512205&Signature=ne7PnptqSAibqziJyJUypWunQ60%3D","https://scholar.google.com/scholar?q=related:it2fdYMp_r8J:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
1,"MJ Watson-Vandiver","Post-Trayvon stress disorder (PTSD): A theoretical analysis of the criminalization of African American students in US schools",2017,"Journal of Educational Controversy","cedar.wwu.edu","https://cedar.wwu.edu/jec/vol12/iss1/10/","https://scholar.google.com/scholar?cites=3945636591626625879&as_sdt=2005&sciodt=2007&hl=en",133,"2023-10-31 20:16:51","","","","",,,,,1,0.17,1,1,6,"This article examines the historical and contemporary intersections of race in education. Specifically, this article explores the African American schooling experience in relation to the …","https://cedar.wwu.edu/cgi/viewcontent.cgi?article=1287&context=jec","https://scholar.google.com/scholar?q=related:VyOwQJO3wTYJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"LE Johnson","Holding Out For a Hero (ine): A Postfeminist Analysis of Superhero Stories from the 1980s",2021,"Iowa Historical Review","pubs.lib.uiowa.edu","https://pubs.lib.uiowa.edu/iowa-historical-review/article/31401/galley/139847/download/","",134,"2023-10-31 20:16:51","PDF","","","",,,,,0,0.00,0,1,2,"This research thesis focuses on the 1980s and how postfeminism in media was established during this period. Postfeminism exists as an ideology that believes feminism “died,” or at …","https://pubs.lib.uiowa.edu/iowa-historical-review/article/31401/galley/139847/download/","https://scholar.google.com/scholar?q=related:FrGeroVaGwsJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"E Fegitz","The Dichotomy Karima/Ruby in Italian Online Newspapers: Exclusions and Inclusions of Muslim Femininity in Post-feminist Culture",2019,"Open Library of Humanities","olh.openlibhums.org","https://olh.openlibhums.org/article/id/4576/","",135,"2023-10-31 20:16:51","HTML","","","",,,,,0,0.00,0,1,4,"This paper focuses on the representation of Karima El Mahroug, alias Ruby Rubacuori (‘Ruby Heartstealer’), in the online editions of three Italian newspapers (Il Giornale, Repubblica, …","https://olh.openlibhums.org/article/id/4576/","https://scholar.google.com/scholar?q=related:CZuihmo1b_sJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"LN Harris","Broken Branches",2017,"","vernonpress.com","https://vernonpress.com/file/3918/c362c352683cf23af5715223c79bcd1d/1496058664.pdf","",136,"2023-10-31 20:16:51","PDF","","","",,,,,0,0.00,0,1,6,"The inspiration for this book stems from the classic song by Billie Holiday, Strange Fruit. It became clear to me from the song’s simple, blatant and visceral lyrics-that those of us within a …","https://vernonpress.com/file/3918/c362c352683cf23af5715223c79bcd1d/1496058664.pdf","https://scholar.google.com/scholar?q=related:hNAZdX-BX30J:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"EWMI Talk","RACE TALK AT THE INTERSECTIONS OF GENDER AND CLASS",2020,"Black Americans in Higher Education: Africana …","books.google.com","https://books.google.com/books?hl=en&lr=&id=RXDLDwAAQBAJ&oi=fnd&pg=PT156&dq=christonormativity&ots=Li2rh8PmEQ&sig=sMN_un3rKhkZV0HMg6qUROI6p-Q","",137,"2023-10-31 20:16:51","","","","",,,,,0,0.00,0,1,3,"According to discourse analysts, language is more than just words.“People use language ‘to do things’[and] to achieve certain ends”(Augoustinos, Tuffin, &Sale, 1999, p. 91). Over the …","","https://scholar.google.com/scholar?q=related:Tpz-m5aHh94J:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
12,"SM Ortiz","Call-in, call-out, care, and cool rationality: How young adults respond to racism and sexism online",2023,"Social problems","academic.oup.com","https://academic.oup.com/socpro/article-abstract/70/3/665/6402028","https://scholar.google.com/scholar?cites=7092406363957936773&as_sdt=2005&sciodt=2007&hl=en",138,"2023-10-31 20:16:51","","","","",,,,,12,12.00,12,1,1,"Despite the ubiquitous nature of racist and sexist discourses online, and evidence that racism and sexism are built into the architecture of online spaces, relatively little is known about …","","https://scholar.google.com/scholar?q=related:hcJuxgJKbWIJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"LM Kenalemang-Palm","'It takes a long time to become young': A critical feminist intersectional study of Vogue's Non-Issue",2022,"European Journal of Cultural …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/13675494231173658","",139,"2023-10-31 20:16:51","","10.1177/13675494231173658","","",,,,,0,0.00,0,1,1,"Older female celebrities are increasingly visible in popular media culture, but what kinds of representations are being offered? By deploying a feminist intersectional perspective and …","https://journals.sagepub.com/doi/pdf/10.1177/13675494231173658","https://scholar.google.com/scholar?q=related:-jCb9-duurQJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
14,"L Crevani","Privilege in place: How organisational practices contribute to meshing privilege in place",2019,"Scandinavian Journal of Management","Elsevier","https://www.sciencedirect.com/science/article/pii/S0956522117300647","https://scholar.google.com/scholar?cites=16527876077418249840&as_sdt=2005&sciodt=2007&hl=en",140,"2023-10-31 20:16:51","HTML","","","",,,,,14,3.50,14,1,4,"Studies of social difference have often focused on segregation and oppression, leaving out the ‘up -side of discrimination’: privilege. Privilege is the unrecognised advantage positioning …","https://www.sciencedirect.com/science/article/pii/S0956522117300647","https://scholar.google.com/scholar?q=related:cP4wVrnPXuUJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
14,"PB Perrin, S Bhattacharyya, DJ Snipes…","Teaching social justice ally development among privileged students",2013,"… and learning as …","books.google.com","https://books.google.com/books?hl=en&lr=&id=LDPScEFOqZ4C&oi=fnd&pg=PA49&dq=christonormativity&ots=FSrVfgFJif&sig=zrmH42OeN0ESnNht8T1VbM3QrzE","https://scholar.google.com/scholar?cites=1513176232331725740&as_sdt=2005&sciodt=2007&hl=en",141,"2023-10-31 20:16:51","","","","",,,,,14,1.40,4,4,10,"I felt this class was a waste of time and university resources. The class is a good idea on paper but was not practical in any way...“Feelings” were considered OK only ifyou were part ofa …","","https://scholar.google.com/scholar?q=related:rEuyIsTh_xQJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
15,"S Huang","Postfeminist influences on fairy tales, real and imagined: A critical media literacy classroom investigation",2019,"Gender and Education","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/09540253.2018.1467002","https://scholar.google.com/scholar?cites=13691300074028200760&as_sdt=2005&sciodt=2007&hl=en",142,"2023-10-31 20:16:51","","10.1080/09540253.2018.1467002","","",,,,,15,3.75,15,1,4,"This article argues that postfeminist influences on the multiple and interconnected narratives of fairy tales, both real and imagined, provide fertile ground from which to consider …","","https://scholar.google.com/scholar?q=related:OPO6seBEAb4J:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"SM Sandberg","Young Adult Fiction Tackling American Race Relations: Understanding the Black Lives Matter Movement Through The Hate U Give and Dear Martin",2021,"","ntnuopen.ntnu.no","https://ntnuopen.ntnu.no/ntnu-xmlui/bitstream/handle/11250/2980173/no.ntnu:inspera:80303918:12087891.pdf?sequence=1","",143,"2023-10-31 20:16:51","PDF","","","",,,,,0,0.00,0,1,2,"This thesis unpacks what the young adult novels The Hate U Give and Dear Martin convey to adolescent readers, deliberately or unintentionally, concerning race relations in the United …","https://ntnuopen.ntnu.no/ntnu-xmlui/bitstream/handle/11250/2980173/no.ntnu:inspera:80303918:12087891.pdf?sequence=1","https://scholar.google.com/scholar?q=related:wGddFs_8kTwJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"AL Ferber","KNAPSACKS AND BAGGAGE",2023,"Everyday White People Confront Racial and Social …","books.google.com","https://books.google.com/books?hl=en&lr=&id=phDJEAAAQBAJ&oi=fnd&pg=PA2005&dq=christonormativity&ots=nCs_Qnw76W&sig=sAMbERWSEdWi9YSE3yFmDVlU81s","",144,"2023-10-31 20:16:51","","","","",,,,,0,0.00,0,1,1,"Copyright by Abby L. Ferber. The chapters by Peggy McIntosh and Paul Kivel highlight the origins of their own antiracism work in their efforts to fight patriarchy and anti-Semitism. My …","",""
0,"M D'Amore, S Rehm, A Lelisieieva…","Day Two 9 September 2020‐10: 45‐12: 15 Join Session Session 3B: Culture, Arts, Literature 3",2020,"… Conference 2020 Book …","books.google.com","https://books.google.com/books?hl=en&lr=&id=QOD6DwAAQBAJ&oi=fnd&pg=PA53&dq=christonormativity&ots=aShY3NI0iU&sig=JJZaQTuTjRkhdRNuOcn9xMItkVg","",145,"2023-10-31 20:16:51","HTML","","","",,,,,0,0.00,0,4,3,"«‘Never speak loudly in Italian; we are guests in this country’;‘Learn from those you see around you’; and ‘Please, please, take British citizenship’. She [my grandmother] as did many …","https://books.google.com/books?hl=en&lr=&id=QOD6DwAAQBAJ&oi=fnd&pg=PA53&dq=christonormativity&ots=aShY3NI0iU&sig=JJZaQTuTjRkhdRNuOcn9xMItkVg","https://scholar.google.com/scholar?q=related:TKFbr_rwz48J:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"TL Baruta","INTEGRATING CULTURALLY SUSTAINING PEDAGOGY TO DISRUPT OPPRESSIVE PRACTICE",2022,"","ir.lib.uwo.ca","https://ir.lib.uwo.ca/oip/305/","",146,"2023-10-31 20:16:51","","","","",,,,,0,0.00,0,1,1,"I present a plan for addressing and remedying a history of institutionalized racism at a midsized elementary school in British Columbia. Mountainview Elementary was designed 25 …","https://ir.lib.uwo.ca/cgi/viewcontent.cgi?article=1378&context=oip","https://scholar.google.com/scholar?q=related:NnMd1c5CLFgJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
5,"CM Dorroll","Teaching Islamic Studies in the Age of ISIS, Islamophobia, and the Internet",2019,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=h7SBDwAAQBAJ&oi=fnd&pg=PP1&dq=christonormativity&ots=pteNjeatPM&sig=nI7--fDdj0vihioFMG53OJldF9U","https://scholar.google.com/scholar?cites=12914062110268905559&as_sdt=2005&sciodt=2007&hl=en",147,"2023-10-31 20:16:51","BOOK","","","",,,,,5,1.25,5,1,4,"How can teachers introduce Islam to students when daily media headlines can prejudice students' perception of the subject? Should Islam be taught differently in secular universities …","","https://scholar.google.com/scholar?q=related:V9joURH3N7MJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"Z Johnson","From the"" Silent Majority"" to"" Identity Politics"": The Majoritarian Imaginary and Its Rhetoric of Minority Excess",2018,"","search.proquest.com","https://search.proquest.com/openview/f1f99d0245fbb229df520bd60d0d86d7/1?pq-origsite=gscholar&cbl=18750","",148,"2023-10-31 20:16:51","BOOK","","","",,,,,0,0.00,0,1,5,"The purpose of this work is to analyze tropes such as the “majority” and “identity politics” in contemporary American political rhetoric in order to understand how the political is figured in …","https://libres.uncg.edu/ir/uncg/f/Johnson_uncg_0154M_12499.pdf","https://scholar.google.com/scholar?q=related:NhWzv-eeH-QJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
1,"A Wise","Karen Is Not a Slur: The Mediating Effect of White Privilege Awareness on Color-Blind Racial Attitudes and Microaggression Perception",2021,"","search.proquest.com","https://search.proquest.com/openview/d99961aa91a5bc49bb27867717430632/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?cites=18067520284490690395&as_sdt=2005&sciodt=2007&hl=en",149,"2023-10-31 20:16:51","BOOK","","","",,,,,1,0.50,1,1,2,"The purpose of this study was to investigate the effect of individuals' awareness of their white privilege and their color-blind attitudes on their ability to perceive microaggressions as …","","https://scholar.google.com/scholar?q=related:W287Efm5vPoJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"G White","Race and Contemporary (Post) feminism: Expanding Theory and Feminist Practice in Gender-Based Violence Media Activism",2021,"","search.proquest.com","https://search.proquest.com/openview/088f3f307ceabcd3b6a895e21a618e8b/1?pq-origsite=gscholar&cbl=18750&diss=y","",150,"2023-10-31 20:16:51","BOOK","","","",,,,,0,0.00,0,1,2,"This study focuses on recent public calls for a sex strike made by actress and activist Alyssa Milano and other contemporary resistance strategies by public female figures like Me Too …","https://dam-oclc.bac-lac.gc.ca/download?is_thesis=1&oclc_number=1335043464&id=1c163529-db66-4fca-9941-a328f1f2528d&fileName=White_Gabrielle_Marie_202106_MA_thesis.pdf","https://scholar.google.com/scholar?q=related:yNOuCrkj0GoJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"M September","An exploration into the meaning that trans* students attach to their experiences at a South African University",2022,"","open.uct.ac.za","https://open.uct.ac.za/handle/11427/37840","",151,"2023-10-31 20:16:51","","","","",,,,,0,0.00,0,1,1,"Universities are perceived as non-judgmental because of their tolerant environments and emphasis on producing well-rounded students. Despite transformative initiatives to create an …","https://open.uct.ac.za/bitstream/handle/11427/37840/thesis_com_2022_september%20mich.pdf?sequence=1","https://scholar.google.com/scholar?q=related:3D641XGv5BoJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"MJB Miller","Children Tell Landscape-Lore among Perceptions of Place: Relating Ecocultural Digital Stories in a Conscientizing/Decolonizing Exploration",2023,"","search.proquest.com","https://search.proquest.com/openview/a959826f6d2fb1f8d199a7252ff65532/1?pq-origsite=gscholar&cbl=18750&diss=y","",152,"2023-10-31 20:16:51","","","","",,,,,0,0.00,0,1,1,"We know that when children feel a sense-of-relation within local natural environments, they are more prone to feel concern for them, while nurturing well-being and resilience in …","https://aura.antioch.edu/cgi/viewcontent.cgi?article=1971&context=etds",""
3,"L Lane, V Woloshyn, N Taber","Tangles, tears and messy conversations: using a media discussion group to explore notions of strong women",2018,"Journal of Gender Studies","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/09589236.2016.1243044","https://scholar.google.com/scholar?cites=5283132079149994420&as_sdt=2005&sciodt=2007&hl=en",153,"2023-10-31 20:16:51","","10.1080/09589236.2016.1243044","","",,,,,3,0.60,1,3,5,"In this article, we discuss the experiences of six female secondary-school students participating in a media group that encouraged critical discussion and analysis of gender, particularly …","","https://scholar.google.com/scholar?q=related:tNE0f6J0UUkJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
15,"J Granick","International Jewish humanitarianism in the age of the Great War",2021,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=NwYxEAAAQBAJ&oi=fnd&pg=PR6&dq=christonormativity&ots=ZkJZvoAlka&sig=ySGHK7Af0ANNg6hs1AV4X_XIiBY","https://scholar.google.com/scholar?cites=14218809446396208359&as_sdt=2005&sciodt=2007&hl=en",154,"2023-10-31 20:16:51","BOOK","","","",,,,,15,7.50,15,1,2,"In 1914, seven million Jews across Eastern Europe and the Eastern Mediterranean were caught in the crossfire of warring empires in a disaster of stupendous, unprecedented …","","https://scholar.google.com/scholar?q=related:5yRqZdtbU8UJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
8,"N Ndzwayiba, WI Ukpere, M Steyn","Debunking the myth of job hopping amongst black professionals in corporate South Africa",2018,"International Journal of Social …","emerald.com","https://www.emerald.com/insight/content/doi/10.1108/IJSE-03-2017-0071/full/html","https://scholar.google.com/scholar?cites=10863901397700010694&as_sdt=2005&sciodt=2007&hl=en",155,"2023-10-31 20:16:51","","10.1108/IJSE-03-2017-0071","","",,,,,8,1.60,3,3,5,"Purpose The purpose of this paper is to critically examine the facticity of the dominant construction of black professionals as job hoppers that derail workforce reforms in corporate South …","https://www.researchgate.net/profile/Wilfred-Ukpere/publication/326983943_Debunking_the_myth_of_job_hopping_amongst_black_professionals_in_corporate_South_Africa/links/5f500855299bf13a3198eac1/Debunking-the-myth-of-job-hopping-amongst-black-professionals-in-corporate-South-Africa.pdf","https://scholar.google.com/scholar?q=related:xmLHBMNUxJYJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"K Holleran","What Do You Bring to The Classroom?–A Look at Approaching Difficult Dialogues",2018,"","digitalcommons.providence.edu","https://digitalcommons.providence.edu/socialwrk_students/99/","",156,"2023-10-31 20:16:51","","","","",,,,,0,0.00,0,1,5,"This qualitative research study assessed and evaluated experiences of professors from different departments, regarding their encounters with difficult dialogues and the perceived …","https://digitalcommons.providence.edu/cgi/viewcontent.cgi?article=1099&context=socialwrk_students","https://scholar.google.com/scholar?q=related:kbMUk-cCYrEJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
1,"GM Joseph, AE Joseph","Employed caregivers in the ageing family: Conceptualising respite as an embodied space of resistance",2017,"Geographical Gerontology","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9781315281216-21/employed-caregivers-ageing-family-gillian-joseph-alun-joseph","https://scholar.google.com/scholar?cites=14605467921767389376&as_sdt=2005&sciodt=2007&hl=en",157,"2023-10-31 20:16:51","","10.4324/9781315281216-21","","",,,,,1,0.17,1,2,6,"Focusing on the embodied experiences of employed family caregivers of the elderly addresses important gaps in the geographical gerontology literature. In Canada, a rapidly aging …","https://www.researchgate.net/profile/Gillian-Joseph-2/publication/348977035_Employed_Caregivers_in_the_Ageing_Family_Conceptualizing_Respite_as_an_Embodied_Space_of_Resistance/links/6019e16745851589397a45fb/Employed-Caregivers-in-the-Ageing-Family-Conceptualizing-Respite-as-an-Embodied-Space-of-Resistance.pdf","https://scholar.google.com/scholar?q=related:wNhOF7ELscoJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
94,"G Wiggan, MJ Watson","Teaching the whole child: The importance of culturally responsiveness, community engagement, and character development in high achieving African American …",2016,"The Urban Review","Springer","https://link.springer.com/article/10.1007/s11256-016-0377-6","https://scholar.google.com/scholar?cites=8753459714672485681&as_sdt=2005&sciodt=2007&hl=en",158,"2023-10-31 20:16:51","","10.1007/s11256-016-0377-6","","",,,,,94,13.43,47,2,7,"Current research on African American education is saturated with studies on school failure (Collins 2003 ; Glasser 1969 ; Irvine 1990 ; Kozol 2005 ; MacLeod 1995 ; Neckerman 2007 ; …","","https://scholar.google.com/scholar?q=related:MeW-kDuJenkJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"M Buser, D Kifokeris","DO WHAT I SAY NOT WHAT I DO: INCREASING THE REPRESENTATION OF MINORITIES IN THE CONSTRUCTION SECTOR",,"Management (ARCOM)","research.chalmers.se","https://research.chalmers.se/publication/533645/file/533645_Fulltext.pdf","",159,"2023-10-31 20:16:51","PDF","","","",,,,,0,0.00,0,2,,"The minorities are still underrepresented in the Swedish construction sector despite initiatives launched to answer a growing demand for workforce. Whereas many studies have …","https://research.chalmers.se/publication/533645/file/533645_Fulltext.pdf","https://scholar.google.com/scholar?q=related:0i7ZnDY9zP8J:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"J Willand","Outsourcing Transformation: The Social Justice Impact of Diversity Interventions in Privileged South African Schools",2021,"","wiredspace.wits.ac.za","https://wiredspace.wits.ac.za/bitstreams/0c84d480-b5bf-4d9f-8615-d3cf3eaa64fd/download","",160,"2023-10-31 20:16:51","PDF","","","",,,,,0,0.00,0,1,2,"The apartheid-legislated racial inequality enforced through the Bantu education system lives on today with privileged schools still being untransformed, inadequately geared towards …","https://wiredspace.wits.ac.za/bitstreams/0c84d480-b5bf-4d9f-8615-d3cf3eaa64fd/download","https://scholar.google.com/scholar?q=related:PcM3jPK1R90J:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
0,"AL Leday","An Analysis of Color-Blindness in Campus Administrators and Its Impact on Discretionary Discipline",2021,"","search.proquest.com","https://search.proquest.com/openview/aa415fcd8ff27cc2e3b159ba27bd94b2/1?pq-origsite=gscholar&cbl=18750&diss=y","",161,"2023-10-31 20:16:51","","","","",,,,,0,0.00,0,1,2,"The purpose of this study was to determine the significance of the correlation between the expression of the color-blind ideology of a campus administrator and the extent to which it …","","https://scholar.google.com/scholar?q=related:KFEHJLR5qTYJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
5,"K Lueg, A Ni","Female entrepreneurs and access to financial capital: A comparative survey on gender bias in Denmark and Indonesia",2020,"Asian Journal of Social Science","brill.com","https://brill.com/view/journals/ajss/48/1-2/article-p15_3.xml","https://scholar.google.com/scholar?cites=12512497960862798137&as_sdt=2005&sciodt=2007&hl=en",162,"2023-10-31 20:16:51","","","","",,,,,5,1.67,3,2,3,"This study identifies what similar aspects determine access to financial capital for female entrepreneurs both in Denmark and Indonesia. Departing from a structuralist constructivist …","https://portal.findresearcher.sdu.dk/files/170573316/PURE_open_access.pdf","https://scholar.google.com/scholar?q=related:OdEG8plSpa0J:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
1,"K Beddoes, C Schimpf","What's wrong with grit?:-Considerations and better alternatives for engineering education research",2021,"REES AAEE 2021 conference …","search.informit.org","https://search.informit.org/doi/abs/10.3316/informit.345934076816059","https://scholar.google.com/scholar?cites=3492370938313336669&as_sdt=2005&sciodt=2007&hl=en",163,"2023-10-31 20:16:51","","10.3316/informit.345934076816059","","",,,,,1,0.50,1,2,2,"CONTEXT Grit is conceptualized as a combination of passion and perseverance. Engineering education researchers are increasingly interested in studying grit as factor in student …","https://search.informit.org/doi/pdf/10.3316/informit.345934076816059","https://scholar.google.com/scholar?q=related:XWcQct1kdzAJ:scholar.google.com/&scioq=christonormativity&hl=en&as_sdt=2007"
